,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
6572,6572,17,MrNick11602484,2022-09-21 20:27:55+00:00,92,7,2,0,,"@igorsushko Great. Beat a protester into submission then hand him a rifle.

This won’t take long.",2
6577,6577,22,FrYonni,2022-09-21 21:07:12+00:00,578,11,14,1,,"@ddee_ssbu Every time I’ve seen some shit it’s always ZD bro. I remember at the last glitch when Jake beat him he just straight up told Jake to his face “you’re so carried” after the set 😭😭

It’s like he’s light without the charisma or talent",1
6578,6578,23,SydZainRaza,2022-09-21 19:11:52+00:00,93,39,1,1,,"Mohsin Abbas Haider is the best example. He mercilessly beat his wife because she wasn't okay with his affair. Even HIS FRIENDS like Gohar Rasheed supported her statement. Yet after a few days we first saw him in a music video, then a TV serial, then films.",2
6579,6579,24,HansonClark1,2022-09-21 23:37:32+00:00,57,0,1,0,,"@don3camilo @gnavas103 Except they beat him twice, like wtf are you even talking about",2
6580,6580,25,Smuphy,2022-09-21 23:57:29+00:00,85,2,7,1,,Imagine him saying this to the Auburn beat.,2
6586,6586,31,YourCDLPal,2022-09-21 18:10:04+00:00,368,6,4,1,,"@CODLeague Temp gets a offer to collab with Drake. He leaves, and Vegas is deperate for a sense of regain. Crim has a dream where Seth gets a McD’s sponsorship before him. Crim asserts his dominance and signs with Vegas. They beat Optic in the championship game in Wakanda and Crim is 👑",2
6588,6588,33,raz_rodgers,2022-09-21 19:25:11+00:00,51,0,5,0,,"@chess24com Magnus got pissed that a guy who cheated online years ago beat him OTB in classical. So basically decided to do some passive aggressive bullying. Leave Hans alone, he's 19, he's playing well, don't destroy him b/c you are salty.",2
6601,6601,46,Lozt_InThought,2022-09-21 20:34:46+00:00,80,0,3,0,,"@viborasopinions @Honeysweeet3 Nah, he said she was gonna beat him anyway. He also said she would have beaten michael had he gotten to compete",2
6604,6604,49,SensCentral,2022-09-21 22:34:50+00:00,87,0,4,0,,@LalimesMartian @sleepenbaker I think Emery beat him by a razor https://t.co/ayVluHzqk4,2
6617,6617,62,_alexxross_,2022-09-21 20:34:12+00:00,95,9,1,4,,"A fun bit that didn’t make the cut, because you guys know I asked him about the squad room betting pool: “yeah I think Amanda would probably beat me because I’m really lost— I thought they would’ve hooked up by now.” 1/2",2
6622,6622,67,Zaynab71990,2022-09-21 21:00:12+00:00,67,30,8,2,,"~

 Sea sailing notes.
A gentle sway pacing
 the beat of the sea

  the crystal of the waves
here and there up the line of
   the horizon

  where the mist
It's a huge cloud
the breeze caresses me
    And hug,

while all my senses

they are with him,

     ""My love""

#poetry #sea",2
6634,6634,79,AlMariam1,2022-09-21 22:35:46+00:00,301,182,17,7,,"So proud of PM Abiy!! 
Fighting for, defending &amp; building #Ethiopia ! 
Man on the Job/in the Trenches  24/7/365 and MORE!
PM Abiy wants to beat his sword into ploughshare to feed his people. They won't let him. 
Those who lived by the sword shall... #SayNoMore #DisarmTPLF",2
6645,6645,90,YourFriendKyle_,2022-09-21 23:21:54+00:00,84,1,4,0,,@TheScann Surprised they didn't personally send Flank my address for him to beat the shit out of me,1
6647,6647,92,fangirlJeanne,2022-09-21 19:53:30+00:00,56,4,3,1,,"It’s interesting that people are claiming Criston Cole was coerced by a teenage girl, but had zero issues with the power dynamics between Daario and Daenerys.

He’s an adult, who beat a gay man do death because a teenage girl told him ‘no.’ So reconsider making him the victim. K https://t.co/DW0zlNhX8L",2
6663,6663,0,jihadwatchRS,2022-09-21 23:29:35+00:00,8260,2951,298,98,,"Hindutva means ""Hinduness"" or the qualities of being a Hindu; it's simply Hinduism. Some Muslims in the UK complaining about Hindutva are showing their Hinduphobia while trying to deflect blame to the RSS/BJP. They don't want you to know that Hindutva and Hinduism are the same.",2
6664,6664,1,M_Shaw1,2022-09-21 23:08:58+00:00,284,20,66,12,,"Just one point, to blame Saints for this is absolutely miles off. It is not their fault they have found fundamental flaws in the system. They have a job of defending their players and getting them on the field. They succeeded. The blame shouldn’t be sent their way.",2
6665,6665,2,Mansell247,2022-09-21 23:55:01+00:00,260,16,12,4,,"AFTER Nick Chubb scored on Sunday to make it 30-17 with a 1:55 left vs Jets, there was 16 plays AND an onside kick recovery. I know he is taking the blame because he is wired like that, but I don’t see it. Someone has to make a stop too.",2
6667,6667,4,kotlbland,2022-09-21 23:29:19+00:00,187,11,7,0,,@5MilesHigher @Lancegooden It’s just a constant blame game. Trump taught Republicans how to blame the other party no matter what. “If you say it enough people will believe even if it’s a lie.” It’s sad and I remember when the parties worked together for Americans.,2
6669,6669,6,IKILLBOZOS,2022-09-21 23:13:53+00:00,70,7,1,0,,"i hate orbits so much. saying that yeojin needs to be “held accountable” and is “promoting” an ED. If you think it’s ok to blame someone with an ED for having IRRATIONAL THOUGHTS ABOUT THEIR OWN WEIGHT, YOU ARE THE PROBLEM. Yall are fucking stupid fr",0
6670,6670,7,AdamKinzinger,2022-09-21 22:41:53+00:00,1976,229,139,7,,"Literal insane thinking.  A madman attacks an independent country, and the defenders are the escalators.  

This blame America First crowd has lost their minds.  They need reminded.
#NAFOarticle5 #nafo #NAFOfellas",2
6672,6672,9,MNeigham,2022-09-21 23:52:09+00:00,128,11,0,1,,"@DonDavies A compulsory ""pension"" is tax. Not a voluntary ""contribution"".

Can I opt out?

But we all know what the Liberals are all about - bigger government, more tax, more inflation, more poverty, more government control. Then blame the ""rich"" for all the problems you have created.",2
6676,6676,13,mdrizzy22,2022-09-21 22:35:06+00:00,118,7,51,3,,"I see a lot of you “switching sides” by blaming Matt Canada now after Ben said something, but you were ridiculing Mitch on Sunday saying he’s 100% to blame. 

Pick a lane and stay in it because we see you, and we saw what you said on Sunday and Monday. 

The negativity is old.",2
6679,6679,16,yugopnik,2022-09-21 23:35:10+00:00,438,16,12,3,,"After 8h of heavy-duty editing, audio fixing, reclipping, and all sorts of brain-melting fights with Premiere the new and improved version of the Why We Blame Women for The Crisis of Masculinity video is coming out (AGAIN). Your comments have been heard and addressed. Thank you. https://t.co/bRVPQN9npl",2
6680,6680,17,thegordonkerr,2022-09-21 22:53:56+00:00,74,1,0,0,,"@R3bbt1 @sophielouisecc Ah yes as if on queue, the Farage way, blame the foriners!!",2
6682,6682,19,M2Jimbo,2022-09-21 23:46:53+00:00,63,4,6,0,,"See too many people claiming they didn’t like the archive drop, then showing they bought 10 packs

Bro, you saw the pack, you clicked the button, you confirmed that you wanted to do this, you then blame TS

Speak with your wallet, not “I didn’t get Magic Johnson in my pack”tweets",2
6686,6686,23,SanksP,2022-09-21 23:28:50+00:00,116,42,0,1,,The Guardian et al need to take a lot of blame for the racist attacks Hindus are being subjected to. There's been an outright demonisation campaign on Hindus.,2
6707,6707,44,kimmythepooh,2022-09-21 23:10:28+00:00,71,1,6,0,,"you ever have a moment when you realize YOU are the problem in the relationship? my partner got up at the crack of dawn just to walk grumpy me to the subway  before my long work commute, had to listen to me blame him for all world conflict, &amp; gave me a hug &amp; wished me a great day",2
6723,6723,60,tzujuliee,2022-09-21 23:42:01+00:00,321,15,2,0,,"@chuchubluee @JYPETWICE @JYPETWICE_JAPAN @jypnation hi, ik tzuyu is the visual and is in demand and so is chaeyoung. can we just be happy for other members and wait for tzuyu's turn. there could be a possibility for tzuyu as well, so just please wait. don't blame or say some hate words to other member, thank you.",2
6736,6736,73,PalmerReport,2022-09-21 22:59:45+00:00,179,26,3,2,,"Some have told me I should go back to tweeting it daily, so I can get credit for having been right once he is arrested. But the outrage addicts aren't going to credit me when Trump is arrested, they're going to blame me for taking away their ability to angrily rage over Trump.",2
6740,6740,77,M_Shaw1,2022-09-21 23:19:13+00:00,75,4,9,1,,"@Rod_Studd Here is Rod, an advocate and staunch defender of the disciplinary processes, sending the blame the way of St Helens, who have followed all the disciplinary processes in place and got the outcome they were hoping for. 

Bravo for such a wonderful display of hypocrisy 👏",2
6758,6758,5,jefe_chink,2022-09-16 14:21:59+00:00,70,30,0,9,,We gotta teach our sons even if she crying she still lying,2
6762,6762,9,GrippingVoid,2022-09-19 18:56:47+00:00,171,4,8,2,,"@718Tv A lot of asians are so afraid of looking like how we look and instead wanna be depicted as “white but a little pointy” when it comes to art. 

Embrace the chink. I love having small eyes.",0
6769,6769,16,AndyKHLiu,2022-09-20 17:17:03+00:00,50,1,3,1,,NYT headline said chink in the armor lmaooo 🔥🔥🔥🔥🔥🔥🔥😭,0
6776,6776,23,0Calamity,2022-09-15 10:14:19+00:00,152,15,11,0,,"Isn't it amazing how you can post an entire thread about how fragile your mental health is, and weasels immediately spot the chink in your armour to stick the knife in?
Your day will come, pal.",0
6789,6789,36,WeekendInvestng,2022-09-20 04:17:41+00:00,171,1,9,0,,"A friend of mine told me he did very well last year otherwise but shorted few lots of AdaniEnt and is holding it. That caused most of profits to vanish.

Lesson here is one small chink in the armour can lose you the larger battle.

Have a water tight system with no leakages",2
6835,6835,0,tempest_books,2022-09-17 08:00:00+00:00,458,40,87,10,,Three-ship of Buccaneers - beautiful or butt-ugly? https://t.co/ZZfXSe8v25,2
6836,6836,1,eroticsl1m,2022-09-15 16:36:28+00:00,163,16,8,4,,bitch called me I ugly I had to tell her b fr stinka butt https://t.co/LfEQu9TTlN,1
6837,6837,2,thelifeoforia,2022-09-17 23:27:24+00:00,154,4,7,1,,Im sorry but the all skinny and big fatty butt combo is so UGLY,2
6839,6839,4,082molo,2022-09-15 11:26:11+00:00,69,4,9,7,,can nctzens leave mark alone. why do y’all always make him the butt of ur jokes and even associating him with that ugly and trashy guy https://t.co/SXfUvE14LR,2
6840,6840,5,bara_moe_bltch,2022-09-16 18:25:49+00:00,57,1,2,1,,Late 90s early 2000s butt ugly digital art💖,2
6841,6841,6,55mmbae,2022-09-17 15:19:18+00:00,57,9,1,0,,No fr them and frenchies be butt ugly 😭,2
6849,6849,14,Shamed_Vulture,2022-09-20 20:54:36+00:00,58,14,3,2,,"United States Governors: Hideous monsters like the Senators, or merely ugly and corrupt senior citizens? Let's review.
(Frog Butt tribute thread) https://t.co/1HEaQ3zWOe",2
6934,6934,7,TheScobbler,2022-09-19 00:28:14+00:00,67,5,0,0,,"@WarintheFuture Russian pro-nationalist channels are becoming bolder in their accusations of Putin for recent military failures.
""A weak fool"" is the latest I've seen.  Chinks in the propaganda armour..",0
6936,6936,9,AndyKHLiu,2022-09-20 17:17:03+00:00,50,1,3,1,,NYT headline said chink in the armor lmaooo 🔥🔥🔥🔥🔥🔥🔥😭,0
6942,6942,15,0Calamity,2022-09-15 10:14:19+00:00,152,15,11,0,,"Isn't it amazing how you can post an entire thread about how fragile your mental health is, and weasels immediately spot the chink in your armour to stick the knife in?
Your day will come, pal.",0
6965,6965,38,WeekendInvestng,2022-09-20 04:17:41+00:00,171,1,9,0,,"A friend of mine told me he did very well last year otherwise but shorted few lots of AdaniEnt and is holding it. That caused most of profits to vanish.

Lesson here is one small chink in the armour can lose you the larger battle.

Have a water tight system with no leakages",2
7087,7087,1,yng_dumb_brk,2022-09-16 19:01:52+00:00,83,0,0,0,,@YeIsDaGoat @AresAnderL @spaincel @18Papagalloco @Dancracknell1 @arsenal4_eva @gabrieljesus9 Not just comments often u can hear monkey noises from crowds.,2
7096,7096,10,ryder_ripps,2022-09-21 17:29:42+00:00,61,11,6,1,,ahahhaa dumb ass monkeys are about to piss off these guys.. seems smart.. https://t.co/0mVRTjPyoA https://t.co/drozn0JeHl,2
7162,7162,7,frangla,2022-09-19 09:13:37+00:00,93,3,20,1,,"What better way to start the day and enjoy the sunshine than pulling up a chair to have coffee AND A FAG.

AT THE PETROL STATION https://t.co/sE6H8fBJ29",0
7163,7163,8,Scoots_Pubbi,2022-09-17 14:28:54+00:00,51,9,3,1,,Nothing like getting railed and coming home to play League of Legends ☺️✨ I get to be called a dirty fag twice today!!,0
7168,7168,13,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
7173,7173,18,gigajane,2022-09-19 03:10:19+00:00,2573,45,5,1,,"@transfemby ah yes, the glamour of being called a fag trying to get milk at the grocery store, being hate crimed at work and having to move halfway across the continent to be treated slightly better, lol",0
7221,7221,66,khan_zafarul,2022-09-17 10:42:37+00:00,73,20,1,0,,"6/7 VHP went to court and stalled this for over two decades. When Manmohan Singh towards its fag end tried again to transfer these 123 properties to the Delhi Waqf Board, VHP again went to court. The case is still pending there. This is the plight of our waqf properties.",0
7226,7226,3,DruryGla,2022-09-19 10:04:47+00:00,55,4,2,0,,Holly Willoughby &amp; Phillip Schofield tap fags fae you whenever they’re drinking but don’t actually smoke,0
7289,7289,0,calebsaysthings,2022-09-20 21:49:22+00:00,41037,2126,112,114,,joe biden should call ron desantis a “boring faggot” the discourse would be amazing and progressives would take every midterm in a landslide,0
