,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
7016,7016,15,NGFeathers,2022-07-30 00:14:03+00:00,66,2,19,0,,"When folk ask if MY HEART IS A LITTLE WILD THING is true, should I say 'It's True but not true' or 'It's true but not True' or 'it's a fictional memoir' or 'I'm defo a rampant middle-aged fag so lock up your husbands'?",0
7021,7021,20,PastGlasgow,2022-07-29 16:39:39+00:00,61,5,2,0,,"A dazzling array of ads cover the gables on either side of the New Bridge Garage at Clyde Place in 1955. Booze and fags are the order of the day, but there's also room on the walls for detergent, tea and Coca Cola. 

📷Glasgow Museums https://t.co/aQlcPiWOdr",2
7063,7063,0,princemarell,2022-07-29 01:32:49+00:00,348,24,2,2,,"Woke up to new episodes of Drag Race France, Canada &amp; AS7 Finale later! Plus, the Beyoncé Renaissance album drop!?

What a day to be a faggot! 🥰",0
7092,7092,29,gddub,2022-07-31 19:14:27+00:00,50,3,5,0,,"I would call Dean Blundell a massive faggot, but it's probably against the rules on twitter.",0
7099,7099,0,macleanbrendan,2022-07-26 22:52:28+00:00,1670,71,16,1,,"Dad played and coached Rugby League for something like 28 years, so I went to a lot of matches in the early 90s. I remember two things: the smell of Tiger Balm, and him lining up the A grade to let them know they'd be off the team if he ever heard anyone say ""faggot"" ever again.",1
7101,7101,2,TMM0802,2022-07-27 00:21:27+00:00,435,19,156,8,,"I got this text yesterday…”You’re a fucking asshole”, “Go have fun with your half breed friends and your faggot buddys”. Now be honest, does that sound like someone who is sending love to me? I mean, I have to be honest…my replies were as loving.",1
7102,7102,3,CambridgeRed,2022-07-31 08:51:34+00:00,132,3,18,3,,"Some not very nice people sat behind me and my son at the game yesterday. Calling oppo faggots, poofs, and c*nts the whole game. I’m not precious but there’s just no need for it and so out of touch #nffc",0
7117,7117,18,NightmareCrone,2022-07-29 10:49:26+00:00,62,0,10,1,,It’s always so funny to me how when I entered my undergrads in 2014 people were literally telling me I’d replace this hot senior as the program’s dreamboat (they didn’t know I was gay) and I graduated in 2018 as an eccentric faggot. Here’s my pics for comparisons. https://t.co/gUZaI5CjYi,0
7136,7136,37,escluuk,2022-07-31 21:01:13+00:00,112,19,1,2,,"Monika Liu walked into that studio, did 4 lines of coke, texted Michael Ben David ""lol FAGGOT"", put her CLIT directly on the mic for 3 minutes and hit record. 12/10 #SENTIMENTAI",0
7152,7152,0,nypost,2022-07-30 21:55:50+00:00,746,61,28,10,,Dick Van Dyke is ready for Halloween https://t.co/8Vlm0noqJB https://t.co/r40w5WSbeW,0
7157,7157,5,Rezell_Biitch,2022-07-31 14:53:37+00:00,121,3,8,6,,@LandoSoReal It’s giving: Dress like a dyke but be straight.,0
7160,7160,8,where_is_ty,2022-07-31 16:01:31+00:00,198,2,1,0,,@Rezell_Biitch @DR3AMGRLY @LandoSoReal Associating streetwear with being a dyke is just backwards as hell bro ngl,0
7161,7161,9,fencingtobba,2022-07-31 21:05:09+00:00,131,32,3,7,,Triggered #earthquake M5.4 on Reykjanes Peninsula. Shaking widely felt. New dyke intrusion in #Fagradalsfjall triggering large events in neighbouring volcanic systems. https://t.co/1JS54esRqI,0
7171,7171,19,rmnelsonquotes,2022-07-31 13:11:36+00:00,161,23,4,0,,"I like this poem by Henry Van Dyke, posted on a sundial at Wells College in New York.

It reads:",0
7173,7173,21,RossLee_,2022-07-30 20:53:10+00:00,90,3,13,2,,Matt Smith is better than Lyndon Dykes,0
7182,7182,30,my_real_name,2022-07-31 03:56:27+00:00,69,25,3,3,,Why Do Dyke Marches Exclude Actual Lesbians? https://t.co/4jCiUYf1Yv,0
7184,7184,32,CanesFootball,2022-07-30 20:00:16+00:00,572,120,11,7,,"This past March, @Tyler_Van_Dyke was honored as Walter Camp Connecticut Player of the Year.

Yesterday, he was named one to watch for the Walter Camp Player of the Year Award.

Big things coming for number 9️⃣ this fall. 🙌 https://t.co/1I9pM2smbb",2
7185,7185,33,robin_squash,2022-07-31 11:37:05+00:00,76,2,2,0,,i am a huge lesbian! big lesbian and a big ol dyke look at me being a lesssbiiiiian https://t.co/zb9dfSm9Ix,2
7190,7190,38,sheila_gooner,2022-07-31 10:35:55+00:00,50,1,3,0,,"Saliba has cone in &amp; in the few games he has played pre-season he has made himself Un-droppable  , I do believe he will be our Virgil Van Dyke , they are both 6'4  but Saliba is much younger , what a player . we HAVE to get him to extend his contract , he &amp; SAKA https://t.co/M32uXTqqtx",2
7192,7192,40,SteveH1982,2022-07-30 16:20:31+00:00,51,1,9,0,,"I wouldn’t even say we need 1 striker. We’ve got to look at 2. Dykes is not good enough, Bonne wants out and Armstrong is still very raw. Depth of our squad is appalling. #QPR",0
7197,7197,45,83_87_89_91_01,2022-07-30 20:39:21+00:00,76,8,0,2,,Congratulations to Miami Hurricane Tyler Van Dyke for being named to the 2022 Walter Camp Player of the Year Award Watch List! https://t.co/9masFGcUCw,2
7201,7201,49,HRHJaffeJoffer,2022-07-31 18:57:41+00:00,61,3,4,0,,She’s better than Dykes. #QPR,0
7204,7204,52,reclaimingtrans,2022-07-31 13:51:58+00:00,56,1,1,0,,"I don't know what it's like to be a cis woman, even a cis butch dyke. During my detransition, I spent a lot of time with butch &amp; other GNC cis women who'd never transitioned &amp; saw how different my experience was from them in many ways. It could be hard to relate to them at times.",2
7215,7215,63,RossLee_,2022-07-31 16:05:24+00:00,57,4,3,0,,Ellen White is better than Dykes.,0
7227,7227,75,eirianqueer,2022-07-30 20:01:32+00:00,117,19,1,0,,"so do you have the same energy towards sapphics who call themselves dykes instead of lesbians or do you only pull up the ""omg a slur"" towards people who use queer like all the terfs who say ""lesbian not queer""",0
7230,7230,78,FergusCraig,2022-07-31 17:44:23+00:00,104,7,5,0,,If he was still a journalist he’d be writing a column about how they’re a bunch of ugly dykes or something.,0
7234,7234,82,QPR,2022-07-30 15:35:43+00:00,63,5,9,1,,"76' 3️⃣ A triple change.

↪️ Armstrong
↪️ Bonne
↪️ Richards

↩️ Chair
↩️ Dykes
↩️ Johansen 

𝗕𝗟𝗔 1️⃣-0️⃣ 𝗤𝗣𝗥 

#QPR | #BLAQPR https://t.co/SNl0v8Z3uM",0
7235,7235,83,er_ique,2022-07-31 16:55:35+00:00,56,0,0,0,,Entering my dyke era (just replaced my computer's ram on my own),0
7238,7238,86,TheGayChingy,2022-07-31 05:48:59+00:00,54,1,0,1,,A pompous thing I believe is that I play a very large part in the current popularity of artisanal popper brand Double Scorpio especially with women/dykes.,2
7253,7253,11,noahpasaran,2022-07-25 23:02:00+00:00,67,0,28,0,,well I was standing waiting to cross the street downtown and I got followed by a dude who was screaming “faggot ass white boy” at me for like half a block and threatening to beat the shit out of me so that was something,0
7337,7337,0,AlexDRMather,2022-07-27 16:46:21+00:00,333,28,61,15,,"Another day, another instance of getting called a “faggot fuck cyclist” by a Toronto driver. This is for some reason a common refrain. https://t.co/MEj2g1MZtf",0
7338,7338,1,macleanbrendan,2022-07-26 22:52:28+00:00,1670,71,16,1,,"Dad played and coached Rugby League for something like 28 years, so I went to a lot of matches in the early 90s. I remember two things: the smell of Tiger Balm, and him lining up the A grade to let them know they'd be off the team if he ever heard anyone say ""faggot"" ever again.",1
7339,7339,2,JBfromDC89,2022-07-29 04:32:35+00:00,200,21,5,4,,it’s been quite the decade for disco faggots https://t.co/pkdqXxBJbo,0
7341,7341,4,CambridgeRed,2022-07-31 08:51:34+00:00,132,3,18,3,,"Some not very nice people sat behind me and my son at the game yesterday. Calling oppo faggots, poofs, and c*nts the whole game. I’m not precious but there’s just no need for it and so out of touch #nffc",0
7344,7344,7,swinemom,2022-07-26 23:28:00+00:00,131,4,0,0,,lord the trans women you put on this earth to write code for surveillance analytics are on discord calling former faggots “mommy”,0
7347,7347,10,NightmareCrone,2022-07-29 10:49:26+00:00,62,0,10,1,,It’s always so funny to me how when I entered my undergrads in 2014 people were literally telling me I’d replace this hot senior as the program’s dreamboat (they didn’t know I was gay) and I graduated in 2018 as an eccentric faggot. Here’s my pics for comparisons. https://t.co/gUZaI5CjYi,0
7351,7351,14,Onore66996407,2022-07-24 22:20:42+00:00,137,10,0,0,,"@nocontextfooty [Lyrics]

Listen, run the ball, the niggas from casanova just became faggots, what a beauty, let's go to fuck, there, on the shantytowns near the road 3, the niggas comes the night, and they dress like woman, for make a couple of pesos, because they must to eat.",0
7355,7355,18,SpringSeszer,2022-07-26 13:19:28+00:00,57,0,1,0,,"@Scottish_Prick1 @TheBourneIdent1 @MonolithYaboi @Setorovskova @GreenTextRepost Denial - ""I'm not gay""
Anger - ""I don't want to be a faggot""
Now we wait for bargaining, depression and acceptence",0
7372,7372,2,GoodnameForDrag,2022-07-29 22:21:43+00:00,57,5,2,0,,can i be a she/her faggot in the same way that some transmasc ppl are he/him lesbians? bc if so my gender is That,0
7373,7373,3,TMM0802,2022-07-27 00:21:27+00:00,435,19,156,8,,"I got this text yesterday…”You’re a fucking asshole”, “Go have fun with your half breed friends and your faggot buddys”. Now be honest, does that sound like someone who is sending love to me? I mean, I have to be honest…my replies were as loving.",1
7380,7380,10,MiniklinOffical,2022-07-24 02:29:37+00:00,94,4,19,1,,If I say faggot does that make me homophobic? Coz I ain’t got a issue with gay Niggas but the word funny lol,0
7398,7398,28,escluuk,2022-07-31 21:01:13+00:00,112,19,1,2,,"Monika Liu walked into that studio, did 4 lines of coke, texted Michael Ben David ""lol FAGGOT"", put her CLIT directly on the mic for 3 minutes and hit record. 12/10 #SENTIMENTAI",0
7403,7403,33,noahpasaran,2022-07-25 23:02:00+00:00,67,0,28,0,,well I was standing waiting to cross the street downtown and I got followed by a dude who was screaming “faggot ass white boy” at me for like half a block and threatening to beat the shit out of me so that was something,0
7414,7414,0,macleanbrendan,2022-07-26 22:52:28+00:00,1670,71,16,1,,"Dad played and coached Rugby League for something like 28 years, so I went to a lot of matches in the early 90s. I remember two things: the smell of Tiger Balm, and him lining up the A grade to let them know they'd be off the team if he ever heard anyone say ""faggot"" ever again.",1
7416,7416,2,TMM0802,2022-07-27 00:21:27+00:00,435,19,156,8,,"I got this text yesterday…”You’re a fucking asshole”, “Go have fun with your half breed friends and your faggot buddys”. Now be honest, does that sound like someone who is sending love to me? I mean, I have to be honest…my replies were as loving.",1
7417,7417,3,CambridgeRed,2022-07-31 08:51:34+00:00,132,3,18,3,,"Some not very nice people sat behind me and my son at the game yesterday. Calling oppo faggots, poofs, and c*nts the whole game. I’m not precious but there’s just no need for it and so out of touch #nffc",0
7424,7424,10,escluuk,2022-07-31 21:01:13+00:00,112,19,1,2,,"Monika Liu walked into that studio, did 4 lines of coke, texted Michael Ben David ""lol FAGGOT"", put her CLIT directly on the mic for 3 minutes and hit record. 12/10 #SENTIMENTAI",0
7474,7474,0,goldenpolaroid,2022-07-29 20:17:46+00:00,2130,264,27,43,,I know my neighbors like “if this faggot play Beyoncé one more time!”,0
7476,7476,2,macleanbrendan,2022-07-26 22:52:28+00:00,1670,71,16,1,,"Dad played and coached Rugby League for something like 28 years, so I went to a lot of matches in the early 90s. I remember two things: the smell of Tiger Balm, and him lining up the A grade to let them know they'd be off the team if he ever heard anyone say ""faggot"" ever again.",1
7478,7478,4,TMM0802,2022-07-27 00:21:27+00:00,435,19,156,8,,"I got this text yesterday…”You’re a fucking asshole”, “Go have fun with your half breed friends and your faggot buddys”. Now be honest, does that sound like someone who is sending love to me? I mean, I have to be honest…my replies were as loving.",1
7484,7484,10,IndeedNoKira,2022-07-27 17:18:16+00:00,101,18,12,6,,"This might piss some people off but like

I really don't think slurs should be used a lot even if you can reclaim them.

If you CAN reclaim them, go nuts, I just don't personally see the point in saying ""faggot"" every 5 seconds.

1/2",0
7495,7495,21,samforbreakfast,2022-07-27 14:38:04+00:00,122,10,3,1,,I feel like I keep running into this same issue where they want me to be a faggot in my poems but they don’t want me to be a faggot IRL,0
7509,7509,35,Onore66996407,2022-07-24 22:20:42+00:00,137,10,0,0,,"@nocontextfooty [Lyrics]

Listen, run the ball, the niggas from casanova just became faggots, what a beauty, let's go to fuck, there, on the shantytowns near the road 3, the niggas comes the night, and they dress like woman, for make a couple of pesos, because they must to eat.",0
7537,7537,0,TheHomoLord,2022-07-27 07:28:33+00:00,160,15,3,1,,"Preacher trying to get Michete fans to go to church: ""You know who ELSE hung out with faggots?""",0
7539,7539,2,TMM0802,2022-07-27 00:21:27+00:00,435,19,156,8,,"I got this text yesterday…”You’re a fucking asshole”, “Go have fun with your half breed friends and your faggot buddys”. Now be honest, does that sound like someone who is sending love to me? I mean, I have to be honest…my replies were as loving.",1
7582,7582,45,Itmechr3,2022-07-24 23:41:03+00:00,142,4,0,0,,"It's Fine I just have to get out of here before the people who spent 2020 yelling chink at me start calling me a faggot 

Moreover, ICE must be destroyed",0
7589,7589,52,noahpasaran,2022-07-25 23:02:00+00:00,67,0,28,0,,well I was standing waiting to cross the street downtown and I got followed by a dude who was screaming “faggot ass white boy” at me for like half a block and threatening to beat the shit out of me so that was something,0
7593,7593,56,fraxiommusic,2022-07-23 02:17:36+00:00,66,1,1,0,,"@itisthatkid once somebody who i never talked to before started out an email to me with FAGGOT in all caps like that

like i don’t even care if ur gay take a chill pill!!! idk u!!!",0
