,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
5159,5159,10,kat_suki_j,2023-03-21 21:02:47+00:00,316,31,7,1,6940.0,"Mhatwit/anitwit every week without leaks:

""Deku is a crybaby!!!!""

""Bakugou is a bully and I want Deku to beat the shit out of him!!!""

""Bkdk siblings coded!!""",1
5164,5164,15,blackintheempir,2023-03-21 22:09:47+00:00,96,24,9,1,3764.0,They have to try to stop Trump from being able to run again because both the Dem and GOP Establishment know that this time even still working together that they won't be able to beat him.,2
5166,5166,17,Hunter_Oakley,2023-03-21 19:24:33+00:00,70,3,2,0,5631.0,Theo beat him in the 2017 Final Four and 6+ years later Dillon got a a tech cause Theo got free rent on him,2
5173,5173,24,swollcracker,2023-03-21 21:22:12+00:00,85,4,3,1,5442.0,"John gave us four great seasons in Fort Collins, a highlight of which was the 4-point play that beat San Diego State in Viejas in 2021. I wish him nothing but the best. https://t.co/8IiYfg0zvU",2
5188,5188,39,BrendaFrost18,2023-03-21 20:55:02+00:00,54,2,0,0,914.0,"@NikkiFried Yeah, OK. Like all the polls that said you were going to beat him and you couldn’t even get past Crist?",2
5189,5189,40,tomnicol0,2023-03-21 21:13:09+00:00,66,0,2,0,8543.0,@TwommoF1 @redbullracing realistically perez ain't that level he may be able to beat max a few races but he will never beat him over a season. he ain't rosberg,2
5191,5191,42,Logically_JC,2023-03-21 19:49:24+00:00,196,11,6,0,1385.0,"@Franklin_Graham No one is afraid of him running again.

Biden already beat him once from his basement. 

We want justice.",2
5194,5194,45,montefisto13,2023-03-21 21:46:41+00:00,56,0,1,0,972.0,"@agraybee i still laugh thinking about how bernie held multiple rallies in massachusetts trying to beat her down in her home state and biden, who didnt even have an office or staff in the state, beat him by like 8 points and 100,000 votes.",2
5195,5195,46,Claimaxx,2023-03-21 21:31:28+00:00,151,10,1,0,5641.0,"@PIDOMNIGERIA I haven’t seen anything more satisfying on this platform than this piece of information since the presidential election. 

God!!! I can beat my chest anywhere knowing I support am man with so much sense and a solid team to back him.",2
5196,5196,47,FtblSickness,2023-03-21 21:47:26+00:00,108,8,6,3,27369.0,SHOCKING NEWS: Mainstream local beat guy displays disdain for those who are doing actual real interesting work that exists because people like him left it on the table for decades and football fans have made it abundantly clear they want to consume it. Details at 11.,2
5204,5204,55,gol_mia,2023-03-21 23:19:07+00:00,137,9,2,1,4329.0,"She threw some ice on him, maybe a bit of drink. In response he beat the piss out of here, that is not a proportionate response. You just like seeing women get beat on.",2
5210,5210,61,tentacleboye,2023-03-21 20:43:40+00:00,76,4,2,0,2966.0,"reigen influenced by a spirit during a job but instead of sex pollen it makes him get physical with mob in a different way. but mob’s not really fighting back or defending himself, rather he’s letting reigen beat him up, oh god reigen feels awful, oh wait mob’s pants are tented",2
5212,5212,63,Roman_Creates,2023-03-21 22:28:12+00:00,127,0,0,0,7279.0,@tomsegura That’s crazy they fired him and ran him outta the state because he couldn’t beat you in 21. Meteorology is hard,2
5216,5216,67,5thRateDuelist,2023-03-21 20:47:18+00:00,577,25,18,0,31121.0,"I'll always remember a locals when  i beat this pk player and he said

""Wow i thought you would be an easy win bc you're a girl""

I was like you played breakthrough skill. YOU were the easy win

Everyone laughed at him and he never said anything to me again",2
5218,5218,69,UpToTASK,2023-03-21 22:33:40+00:00,140,9,8,2,8098.0,@DanielRPK Hell I’d say John Cena should have been Shazam. He’d KILL that role and is a bigger name. Plus they wouldn’t even had to make a muscle suit for him. Rock getting a chance to beat Cena on the big screen? I think he’d sign up for that. https://t.co/WB0afLJJ5k,2
5227,5227,78,SocDoneLeft,2023-03-21 21:59:31+00:00,335,7,3,2,20108.0,"Where should DSA go? 🧵

1. DSA's electoral work in the Dems got thousands of people into the org and built huge platforms for our reps to promote socialism.

2. DSA must cooperate with other socialist and progressive orgs to beat Trump in '24, then beat the movement behind him.",2
5229,5229,80,Baldurdash50,2023-03-21 20:01:31+00:00,138,0,0,0,2775.0,"@XboxTrash1 @Throwing_Handz You could tell she didn’t actually mean for it to happen. They were playing around, an accident happened, and the Alcoholic Hulk decided to beat her for it. Yeah. Poor him. He was so wronged.",2
5236,5236,87,Grillocracy,2023-03-21 23:57:46+00:00,93,0,3,2,4900.0,"@GottliebShow My boy? I've never even met him so it's tough to be an enabler. 

Now if I were to tell you that you're a good beat reporter? THAT would be the actions of an enabler. Or, in your words, a true sycophant not being real with someone...",2
5243,5243,0,dampedspring,2023-03-21 23:06:10+00:00,1058,191,103,34,362656.0,A lot of people blame the Fed for screwing the banks who were riding the curve.  Let's look back. In dec 2021 they announced QT was coming.  3 months later 10 year yields had moved up 25 and were still at 1.75.  PLUS the fed provided exit liquidity for 3 months by continuing to… https://t.co/QKFUl6SL4i,2
5244,5244,1,BlckBolex,2023-03-21 23:23:13+00:00,295,78,3,0,5672.0,Peter Safran one of the current heads of DC Studios being a producer on Shazam Fury of The Gods and receiving absolutely NO blame for the film flopping while all the blame is heaped onto someone else is just…..it’s so true to that WB brand,2
5245,5245,2,drumm_colin,2023-03-21 23:37:25+00:00,96,8,6,2,7259.0,"There's an unfortunate tendency among online posters - I blame the ""political compass meme"" - to think that politics is about positing ideal initial conditions and explaining how these solve all your problems.

You have to get there from here, and ""here"" SUCKS. Idk if you noticed",2
5246,5246,3,ourmovienews,2023-03-21 22:59:05+00:00,1205,199,138,33,28802.0,"#DC is just crumbling right now. Reboot dividing fans &amp; impacting box office. Levi vs Rock, Levi vs fans. Affleck rejecting #DCU. WB throwing Rock under the bus to take the blame for #Shazam flopping. So much negativity. 

Don’t think it’s ever been this bad before.",2
5247,5247,4,EmansReviews,2023-03-21 23:46:31+00:00,106,19,35,1,6191.0,It's ridiculous trying to only blame The Rock for Shazam 2 flopping. 🙄 Truth is NO CAMEO was gonna save that movie anyway. I'm also not buying the marketing excuse when it had a whole Superbowl commercial.  #Shazam2 was not good enough of a film to get the people going. Period. https://t.co/P6YlX47pWI,2
5248,5248,5,shegosinner,2023-03-21 23:24:25+00:00,97,5,3,1,6809.0,"HATE HATE HATE venues that don’t know how to put on a drag show and then blame the performer for the show being shaky or unorganised. 

Twice this year I’ve had shows book myself and other queens to do a show and either the sound or layout of the venue hasn’t been appropriate",2
5250,5250,7,kazzykam,2023-03-21 23:22:53+00:00,72,6,6,0,3649.0,"Lamar Jackson does the most at his position with the least amount of help. He’s a unanimous MVP. 

The Ravens Organization has not done right by him and most fans don’t wanna admit it but I don’t blame Lamar if he wants to move on. https://t.co/sciwBFBJYr",2
5251,5251,8,NewsSnyderverse,2023-03-21 22:54:56+00:00,297,79,26,11,8820.0,"#ShazamFurryOfTheGods flops and what happens next?

@ZacharyLevi and #WB:

1 - It was because of Zack Snyder and his minions (the minority and the director who hasn’t been with DC for years)

2 - Let’s blame @TheRock just because I wanna lick the boots of my beloved @JamesGunn https://t.co/Jnti1wA6z5",2
5252,5252,9,gill_godwin,2023-03-21 23:26:53+00:00,53,24,3,3,2962.0,"This right here 👇👇👇 Proof positive

A partisan move to blame the Liberal Party. 
Wakey wakey #cdnmedia #cdnpoli",2
5255,5255,12,MikeAyriss,2023-03-21 23:21:44+00:00,195,2,1,0,6139.0,"@theJeremyVine Motorist gave audible warning of presence to Cyclist who made unsafe manoeuvre.
Cyclist fell because he looked around to offer 'words' &amp; gesticulate, thereby not being in proper control of his bike he crashed. You, as ever, blame the motorist though. 🙄",2
5257,5257,14,JohncCurzon,2023-03-21 22:56:18+00:00,160,61,11,1,7375.0,"If this government hadn’t had the distraction of the small boats they could blame for everything, their corruption and incompetence would have seen them booted out of office by now",2
5258,5258,15,john_wawrow,2023-03-21 23:48:57+00:00,55,4,18,0,9243.0,"Lots of blame going around. Coaching. GM. This. That. The other thing.

I see a team afraid of making mistakes, awaiting a bad thing to happen, and then spiraling from there.
That's it.",2
5260,5260,17,hawkilles,2023-03-21 22:46:45+00:00,76,14,5,1,4380.0,"To add to this:
If you blame the fan base for Toei not bringing rider over, you’re an idiot. Sorry we’re not all good quiet little soldiers to the corporate overlords 🤷‍♂️",2
5261,5261,18,2TChalla2Stan,2023-03-21 23:20:42+00:00,50,4,0,0,2158.0,"If the rumors are true I don't blame Dwayne for not wanting to co-star with Zachary, he's a fucking dork",1
5267,5267,24,fatbateson0,2023-03-21 23:46:42+00:00,59,13,5,1,43670.0,Unbelievable this has happened. I have no words right now. Just imagine this is your daughter and she’s being treated like this. Either blame the parents or these are the most twisted girls I’ve ever seen #justiceforkirra,2
5275,5275,32,radicalcntrsts,2023-03-21 23:48:44+00:00,124,12,13,0,1313.0,"@NikkiHaley Nice try Nikki, and I’m with you on this one, but your party has been largely co-opted by Russia and the proof of that is in this comment section.

And you can blame yourself. You are among those in the GOP that failed to stand up to Trump, the corrupt conman who led us here.",2
5276,5276,33,marvellyjimin,2023-03-21 23:00:48+00:00,182,20,6,0,5074.0,"I even rted his praise for set me free but I see that was a mistake since his trying to pin antis on jms fans, why is he acting like jm solos are attacking him? Cause the ss is definitely not a jm solo what are you on about jino just say jm antis don't blame this on his fans",2
5277,5277,34,LopzMoya,2023-03-21 23:58:50+00:00,68,34,0,3,1104.0,"If they wanted to blame fans why not blame REAL DC FANS!? 
You know the lovers of this tone, FUN movies, THE MAJORITY!!! the ones @wbd have been listening since 2016? 
Weren’t they their target ? 
WE TOLD YOU @wbpictures what we want and mediocrity wasn’t. #RestoreTheSnyderVerse https://t.co/LbAHddtcCx",2
5297,5297,54,GeminiGotham,2023-03-21 22:57:34+00:00,52,0,1,0,3504.0,@LooseyLaDuca Do they even watch the show? There's been way worse. Your worst crime is taking the show way too seriously but- can't blame you- it's a life changing opportunity and you want it to go the best possible.,2
5327,5327,84,Bones0nly,2023-03-21 23:46:31+00:00,331,0,1,0,20264.0,"@Dexerto @KurtBenkert I mean, I don’t blame him but I also am uncomfortable with the fact that the monitors could break",2
5334,5334,91,0nikasfantasy,2023-03-21 23:20:43+00:00,60,0,1,0,1692.0,@PoeBase Getting that nicki collab then blame her again when she scheduled to release something the week after💀,2
5339,5339,1,_Brownnchinaa,2023-03-18 16:21:00+00:00,91,9,3,4,7350.0,🉐chink. https://t.co/mMIILAtj6t,0
5340,5340,2,IngrameThomas,2023-03-19 21:56:12+00:00,446,124,17,4,13315.0,"Looks very like Scotland was governed by a clique of SNP elites on a WhatsApp group eh? Murrell ,their pals cronies and hangers on , we are only getting a tiny glimpse through the chink in the door at present as there’s much more to be revealed hopefully.Who fronted this clique? https://t.co/cJMMkeXqGK",2
5342,5342,4,JustJaneWrites,2023-03-18 08:04:54+00:00,101,1,9,0,4421.0,"Right, I must go and drag the Dog out for a shit. Him, not me, obvs. After yesterday and the bad news, Middle Son is coming over to spend the day with me. So you see, even when things go really wrong, inside all the darkness, there is a chink of light. Have a wonderful day ❤️ https://t.co/7PfS8TLMKO",0
5345,5345,7,tom_lennylad,2023-03-16 07:15:31+00:00,76,2,8,0,4430.0,"Positive message. If Joe Whitworth is an indication of what is coming through our cat 1 academy, we’ll have a sustainable model for years to come. A team full of local boys and palace fans. This is huge progress. This is the chink of light at a dark time. ❤️💙🦅",2
5348,5348,10,BTPakistan,2023-03-16 20:33:08+00:00,131,93,1,0,3221.0,"10. 

So, a chink in the Armour of these large UAVs was finally found. They were vulnerable in the air space where the hostile air assets or air defense was present. 

So, new types of drones were needed which could bypass air defenses &amp; were small enough to avoid fighter jets. https://t.co/5oLVQzvArM",2
5355,5355,17,boxingscene,2023-03-21 11:30:04+00:00,77,6,37,16,31410.0,"Hearn Believes Beterbiev Has 'Chinks in the Armor,' Says Callum Smith Knocks Him Out with Left Hook https://t.co/AYLalkOVJJ https://t.co/uKBfD19Gvn",0
5356,5356,18,rebekkarnold,2023-03-19 16:09:13+00:00,68,2,12,0,7760.0,"The set up at Brighton is outstanding, usually when a club of their stature gets best players picked off by the “bigger PL clubs” it usually results in a drop off (Southampton, Everton &amp; Leicester for example) HOWEVER, Brighton are a chink in the chain they find endless talents.",2
5357,5357,19,hashmi_shahid,2023-03-17 13:55:51+00:00,165,1,0,0,1736.0,It’s Babar vs Shaheen… Babar won the toss and trying to exploit Lahore’s chink… let them chase #PSL2023,0
