,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
5649,5649,6,DivaJain2,2023-02-03 01:52:15+00:00,138,23,12,1,10114.0,"IMHO, only chink in a great budget is the piddly sum allotted to PLI's and no expansion despite PLIs beating all achievement targets in FY22. https://t.co/MoLhCsAhFP",2
5650,5650,7,Planet_Chad,2023-02-03 00:36:40+00:00,58,52,1,0,482.0,"While walking along a meadow area I heard the familiar sound of the blue grosbeak doing its chink call. I did a scan of the meadow and noticed the male out in the open.

https://t.co/oO3zdhoGff

#AYearForArt #BuyArtNotCandy #rtArtBoost #birdwatching #TwitterNaturePhotography https://t.co/Pm7DyHmsDY",2
5656,5656,13,mostlymaven,2023-02-05 16:23:18+00:00,68,72,5,1,1039.0,"What does his silence tell you?

We know he is a talkative man promoting all of BJPs jumlebazi i.e. a case of empty vessels make more noise.

His silence is the chink in his armour. They say silence is louder than words. https://t.co/kH6ko6gLKQ",2
5658,5658,15,legsidelizzy,2023-02-05 11:42:05+00:00,94,1,6,0,10893.0,Lots of enticing cricket over the next few weeks. India v Aus. Womens t20 World Cup. Nz v Eng. Then we are not very far off county pre-season stuff. Perhaps there’s a chink of light. It’s been a long dark winter in more ways than one.,2
5668,5668,25,OKWU_ID,2023-02-07 17:04:16+00:00,65,22,0,2,5488.0,"Happy Independence Day to our cousins in Grenada 🇬🇩

DID YOU KNOW:

Many everyday words used in the Caribbean derive from Igbo words.

•Breechee (from mbùríchì, meaning an Nri- Igbo nobleman.)
 
•Chink, Chinch (from the Igbo chị́nchị̀, meaning “bedbug”) https://t.co/wdHeSsWSxc",2
5676,5676,33,fullback03,2023-02-07 22:15:16+00:00,83,4,2,0,9598.0,These rescues in the rubble of this earthquake are incredible- the faces of these scared children. Thank god for these small chinks of light amongst this horrible tragedy ..,2
5704,5704,2,2Saintt,2023-02-02 02:20:03+00:00,1017,36,9,2,54375.0,Everyday i come on to twitter i either gotta see that dumb fucking monkey perform the same fucking combo or i gotta witness absolute travesties being done to women,0
5705,5705,3,romansgerri,2023-02-03 03:59:40+00:00,159,17,1,3,6508.0,"“i have a monkey at home that’s smarter than you, you dumb antisemitic asshole!” is all timer line delivery https://t.co/qchNBXvvcB",2
5706,5706,4,artandbrimstone,2023-02-02 21:31:41+00:00,98,13,1,0,1261.0,"// LMK SPOILERS 

i’ve reposted this three times now i just want to show off the dumb monkey animation:(

#legomonkiekidfanart #lmkspoilers #LEGOMonkieKid https://t.co/AJqZ4EaAzj",2
5707,5707,5,Edwin07011,2023-02-04 15:45:54+00:00,60,19,12,3,2971.0,"Katt Williams On The Theory Of Evolution: Stop Believing In BS

""You are too old to be believing in Evolution... Evolution says people come from monkeys, and the question is, why is there still monkeys? You dumb motherf*cker!! Is these the retarded monkeys?” 🔥🔥👊 https://t.co/DHBclmq5Nk",2
5758,5758,0,CaptainSensible,2023-02-05 08:14:08+00:00,1181,65,40,12,55143.0,"A fag and a beer on the tube - those were the days, eh.. sigh! 😮‍💨..😉 https://t.co/pm5cmEIA4W",0
5759,5759,1,OutsidersNFT_,2023-02-06 14:03:56+00:00,2338,2239,41,3,17621.0,"""One Outsider was spotted having a fag at the Hog Bay. ""

Anyone who dares to step up and say something to him is considered for 𝐀𝐫𝐞𝐚 𝟔𝟗 𝐀𝐜𝐜𝐞𝐬𝐬 (𝐀𝐥𝐥𝐨𝐰𝐥𝐢𝐬𝐭).

Don't forget to join the raffle:
https://t.co/r4x9XQWgdB https://t.co/6jmBzCBCPr",0
5763,5763,5,LSRPlaid,2023-02-07 14:08:00+00:00,321,92,38,4,16357.0,"What did Lee Anderson do to deserve a promotion?

Accuse foodbank users of wasting money on booze and fags?

Lie that most asylum seekers are illegal migrants?

Demonise Travellers?

Use his staff as a political football?

A reflection of the sorry state of Westminster politics https://t.co/ttzEMUJdjC",2
5764,5764,6,storyjunkie,2023-02-06 03:04:44+00:00,58,15,1,1,2075.0,Anyway I’ve been feeling very gay in the dyke way lately. But also just as gay in the fag way. So I’m feeling extra gay. And extra lonely. And extra horny. https://t.co/qg2vhM7Wlu,0
5765,5765,7,yoncejose,2023-02-06 02:39:47+00:00,3873,16,7,3,172672.0,@arih_fag @aundrearunway Don't care and didn't ask,2
5766,5766,8,TheGrogLander,2023-02-07 13:38:35+00:00,92,1,5,2,3487.0,"To the buck on O’Connell St just now who, when asked by some young girl if he had a spare fag, whips out the box of cigs, flicked one out of the box into her hand in one movement and goes “der ye go flower” with a smoke hanging out of his mouth all the while….
I salute you 🫡 🇮🇪",1
5767,5767,9,maidensblade,2023-02-04 05:10:19+00:00,98,6,2,1,3262.0,there are dolls who are fags and fags who are dolls and you can't separate them,0
5778,5778,20,FranksHandle,2023-02-05 13:09:49+00:00,186,0,6,0,6507.0,"@ask_aubry And tries to make himself seem nice by not saying ""fag"" for a cigarette - yet in a way that suggests in the real world he always uses it to refer to gay people.",0
5784,5784,26,MxKantEven,2023-02-06 17:12:03+00:00,65,12,0,1,2581.0,"Omar Apollo got on Twiddur dot com and said with his chest that he sucks dick from the back. That is the correct fucking energy. 

Harry won't even claim to be part of the group but you lot will thrust it upon him like he's being knighted a fag.",0
5792,5792,34,dave43law,2023-02-06 08:28:53+00:00,70,8,1,0,385.0,"@toryboypierce Her views on anything should be dismissed as the mad ravings of dubious dark money funded think tanks from Tufton St and the US.
Fag packet economics, low tax, small state with no consideration for the working man as only benefit the bosses.
Trickle down tripe",0
5829,5829,4,storyjunkie,2023-02-06 03:04:44+00:00,58,15,1,1,2075.0,Anyway I’ve been feeling very gay in the dyke way lately. But also just as gay in the fag way. So I’m feeling extra gay. And extra lonely. And extra horny. https://t.co/qg2vhM7Wlu,0
5833,5833,8,njsilvadyne,2023-02-01 02:32:13+00:00,75,11,2,0,1418.0,"[transitioning 2023] AGPcels be like *this*, but HSTSchads be like *this*

[transitioning 1950] Patient has rare brain condition known as ""Huge Fag Disease"". Likely caused by smoke inhalation on Iwo Jima. We must indulge this crossdressing maniac, lest they kill us all.",0
5836,5836,11,ErdmuteD,2023-02-02 09:36:03+00:00,92,22,10,0,1469.0,"BoJ is prancing around as though he is still the leader.He's treating Sunak like an Eton Prefect would treat one of his *fags,* with utter contempt.Sunak should not sign off any of BoJ's expenses for these international trips.
(Probably not *fags* but please correct me.)",0
5839,5839,14,cervixpiercer,2023-02-07 20:42:10+00:00,62,0,4,0,3070.0,Sam Smith very clearly *has a thing* going on and it is very obviously not « cis het dom at the munch ». you would think someone whose schtick is hanging around fags would get this but.,0
5848,5848,23,MxKantEven,2023-02-06 17:12:03+00:00,65,12,0,1,2581.0,"Omar Apollo got on Twiddur dot com and said with his chest that he sucks dick from the back. That is the correct fucking energy. 

Harry won't even claim to be part of the group but you lot will thrust it upon him like he's being knighted a fag.",0
5864,5864,39,snotdemon,2023-02-07 00:16:31+00:00,76,0,2,0,3349.0,"i dont know how to describe a lot of my gay trans guy woes, but mainly, id rather drink bleach than order a beer from a hot fag bartender who clearly thinks im a woman",0
5884,5884,59,kiryussideburns,2023-02-04 02:02:34+00:00,51,0,2,0,2054.0,technically im transgender but also im not. don't know how to explain it but i've been on some fag shit since i was 14,1
5890,5890,0,LeftAtLondon,2023-02-07 06:29:14+00:00,946,43,8,2,34036.0,ice spice could call me a faggot and i’d thank her,0
5891,5891,1,NotlouisCk,2023-02-06 17:34:31+00:00,4913,282,307,28,270841.0,"15 years ago, the correct reply was, “what a faggot”",0
5892,5892,2,iamtheaardvark,2023-02-07 00:11:57+00:00,152,29,1,0,4660.0,Hearing that Hogwarts Legacy is adding a gay character called Faggot Fistbottom representation is so important,0
5894,5894,4,fraxiommusic,2023-02-06 23:24:41+00:00,607,33,15,5,17307.0,"no one: 

literally nobody:

faggots when they get to have their little fortnite stizzy skrillex item shop sticker store flappy-bappy-core transpilled gaycel poppers-adjacent looks like if a URL fest was sponsored by red bull but it’s the beer we’re drinking: https://t.co/8FuVXRHG4j",0
5895,5895,5,kkrocketz,2023-02-07 04:57:06+00:00,56,3,1,0,859.0,whenever i get called a faggot in public i think theyre flirting with me and start blushing,0
5896,5896,0,LeftAtLondon,2023-02-07 06:29:14+00:00,946,43,8,2,34036.0,ice spice could call me a faggot and i’d thank her,0
5897,5897,1,juuljuul_siwa,2023-02-06 14:36:26+00:00,777,10,11,4,79981.0,having two gay housemates and letting your boyfriend sit in the kitchen and say faggot is interesting ..,0
5899,5899,3,kkrocketz,2023-02-07 04:57:06+00:00,56,3,1,0,859.0,whenever i get called a faggot in public i think theyre flirting with me and start blushing,0
5900,5900,4,jestom,2023-02-05 22:40:03+00:00,204,3,2,0,16469.0,and I think that girl with the faggot tattoo is funny,0
5901,5901,5,chaoticpaki,2023-02-05 03:19:41+00:00,182,4,0,0,6977.0,@arakkisuperstar a lesbian could call me a faggot and i’d thank them,0
5902,5902,6,HoneycombHimbo,2023-02-03 10:54:31+00:00,51,10,4,0,1757.0,Me and the LGBT club rolling up to Chick-Fil-A and ordering a gay chicken sandwich with rainbow fries and a faggot milkshake,0
5907,5907,0,therealniak_,2023-02-07 03:36:35+00:00,421,108,8,21,45742.0,Dykes be so champ and irritating,0
5908,5908,1,_manidabarbiee,2023-02-06 20:10:09+00:00,244,52,33,13,20871.0,i hate fat dykes ugh bye,0
5910,5910,3,TatyRAW,2023-02-07 02:23:51+00:00,1770,316,106,353,288960.0,"Dykes … don’t beat me up cuz I know y’all like to tussle, but why when y’all have dreads y’all be wanting a 6 inch fade in the front what’s that about ?",0
5912,5912,5,ahhhhhhhimgay,2023-02-07 14:05:26+00:00,71,1,3,0,1798.0,the girl I’ve suspected is gay at work got a dyke haircut we stay winning,0
5915,5915,8,eIkgroves,2023-02-07 13:31:04+00:00,50,7,4,0,1527.0,first lesbian harry potter character: DYKE MCCARPETMUNCHER,0
5917,5917,10,stabfreeman,2023-02-07 14:41:14+00:00,352,29,2,1,11517.0,when will costume departments realize that gay fashion isnt just a shirt that says FEMINIST DYKE SQUAD,0
5919,5919,12,GCBiphobia,2023-02-07 21:42:50+00:00,225,5,3,0,2143.0,"I mean seriously, Dyke Marches aren't new. https://t.co/P6Ur28kpu4",0
5920,5920,13,storyjunkie,2023-02-06 23:42:20+00:00,83,4,7,2,1585.0,What if one day I become famous and delete this account but then years later get “canceled” for supporting bi lesbians or reclaiming dyke or something,0
5921,5921,14,kerryfowler_,2023-02-07 13:04:51+00:00,3500,670,55,45,300377.0,Dick Van Dyke at 95 talking about his 80 years in showbusiness. He starts off by mentioning that he's friends with Jim Carrey and that he did the eulogy for both Stan Laurel AND Buster Keaton. OMG! https://t.co/mMyEVxZqn8,0
5926,5926,19,olympianbutch,2023-02-06 19:46:22+00:00,63,9,2,0,1580.0,"You cannot tell me that my being a transsexual dyke is antithetical or opposed to my religious behaviors. My gods demand that which is ""most beautiful,"" and I achieve ultimate beauty via my transsexuality.",2
5932,5932,25,mrmaxxxpleasure,2023-02-07 16:48:20+00:00,65,2,4,0,2259.0,my friend lamented about “gay death” coming for us on our 30th birthdays and I had to tell him that as a dyke I have *at least* another decade,0
5933,5933,26,koryhBBN,2023-02-07 21:50:20+00:00,143,5,25,5,13548.0,"Jimmy Dykes on the call tonight. We will all know the below. 

Jersey colors
Floppy action
Who set the rules for the game",0
5934,5934,27,HNewlevant,2023-02-07 02:03:18+00:00,51,14,2,0,2031.0,"this book is dripping with contempt for the demands of radical gay papers in the '70s, but i think KILLER DYKE and GAY FLAMES were onto some shit https://t.co/poLuGAvAGT",0
5938,5938,31,RetroNewsNow,2023-02-07 01:13:14+00:00,159,17,9,14,19949.0,"📺CBS Primetime, February 6, 1963:

— On ‘The Dick Van Dyke Show,’ Rob has a dream, influenced by a late-night horror movie on television, involving walnuts  https://t.co/tXe5L8DZVk",0
5941,5941,34,BC_Gemma,2023-02-07 19:56:29+00:00,60,3,0,0,1240.0,"Common Redshank from the Borrow Dyke Hide, Harper's Island, Cork @IslandWetlands https://t.co/ma65N9Rxcf",0
5942,5942,35,JonPountney1,2023-02-07 09:53:53+00:00,91,8,3,0,3941.0,"At the point where the medieval Senghenydd Dyke passes the Bronze Age Carneddi Llwydion burial cairns, looking down the Aber valley with Senghenydd and Abertridwr. Swirling gusts of overlapping histories here https://t.co/O4KctuR5Wr",2
5944,5944,37,thatalicewu,2023-02-07 22:06:45+00:00,74,10,4,1,3900.0,"Last but def not least, Dyke Cinema Club is programming it in an ACTUAL BOWLING ALLEY IN WILLIAMSBURG! https://t.co/z2ZVrgvvVb",0
5946,5946,39,loseroflighters,2023-02-07 16:26:50+00:00,140,12,0,0,4677.0,@girlofswords the dyke/fag division breaks down. nature is healing,0
5960,5960,53,ereshkigirlboss,2023-02-07 23:22:05+00:00,55,0,0,0,968.0,"@rileyswan It very much sounds like ""is the evil predatory dyke going to seduce the innocent straight woman""",0
5963,5963,56,melstonemusic,2023-02-07 13:56:08+00:00,80,0,1,0,1807.0,my trans dyke wizaed has horns and a magic wand and it goes pew pew pew,0
5964,5964,57,Rangerstweeter,2023-02-06 22:32:26+00:00,63,4,5,0,4436.0,"This is not about Austin v Martin. It’s about a short term, cost effective, available target man whilst Dykes is away.",0
5975,5975,68,MiamiMangoBrand,2023-02-07 00:09:00+00:00,79,1,4,4,26399.0,@PrinceCharmer_ Dykes that call their dreads locs 😌,0
5978,5978,71,mahitdzmare,2023-02-07 23:46:08+00:00,63,4,5,0,1686.0,ppl will be like “enemies to lovers 😍” and they’re talking abt some milquetoast hating on ur coworker in an office and it’s never two dykes getting psychically violent with each other,0
5980,5980,73,geologymull,2023-02-07 20:30:29+00:00,52,5,0,0,1133.0,Just a short trip to Loch na Keal this afternoon - great views over to the mountains of the Mull Central Complex. Some nice dykes and sills along the shore too https://t.co/Kt70Mdoqnt,0
5989,5989,82,Velantha,2023-02-07 22:14:12+00:00,68,2,1,0,751.0,"@GCBiphobia Trans dykes exist and break every single claim transphobes make and yet they just get ignored. ""They're just embodying gender stereotypes"" yeah cuz that trans dyke in a bike is 100% embodying the stereotype of traditional femininity.",0
