,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
6166,6166,7,courtneymilan,2023-02-21 18:29:51+00:00,897,147,11,15,96930.0,"Goddamn I don’t want to have to do this but stop fucking erasing the queer people, the women of color, the Black women, the Black trans queer man that Bouzy himself literally quote-tweeted twice.",0
6167,6167,8,slime_succubus,2023-02-17 20:37:48+00:00,520,86,10,4,17808.0,"holy fucking shit. do you understand how this is IDENTICAL to kiwifarms and the ""sjw btfo"" youtubers who harass the queer person of the week yet",0
6168,6168,9,corrodedcoffinx,2023-02-19 23:17:28+00:00,64,19,0,0,1595.0,"I've said it before, silence is compliance. If you sit back and quietly watch while an innocent queer woman is harassed relentlessly by your moots, you're just as bad as the guilty party. Fuck ships, fuck losing followers, grow a fucking backbone and condemn their behaviour.",0
6169,6169,10,wrens_birdhouse,2023-02-15 05:13:15+00:00,306,9,71,0,25922.0,"hey it's midterms again, you know what that means! drop hot pics of yourselves in the replies, i must obsess over hot queers instead of these fucking books for a bit

and yes i Will be staring respectfully in the replies :)",0
6170,6170,11,Zeronelite,2023-02-18 05:22:12+00:00,60,11,1,1,1360.0,"The black community and the trans community ARE NOT SEPARATE.

Stop erasing the black trans people who are &amp; have always been at the forefront of queer liberation movements.

Stop whitewashing queer history.

Stop silencing those you claim to stand with.

Stop &amp; fucking listen.",0
6171,6171,12,cholvoq,2023-02-19 23:21:07+00:00,113,2,3,0,6136.0,storytime: my friend and I got fucking profiled (racially??? bc we look queer??) https://t.co/W2FpKSyoQw,0
6172,6172,13,pimenlit,2023-02-15 10:31:27+00:00,898,80,52,18,80201.0,"@JeffreeStar conservatives don’t like you because “you’re real”, they like you because youre a fucking racist, transphobic piece of shit that just feeds into their confirmation bias, especially as a queer man, i guess some people really don’t change https://t.co/GCQs1Dya7r",0
6174,6174,15,adrblbn,2023-02-18 18:12:26+00:00,185,10,25,15,42637.0,"Ama read the fucking room you bitch. The queer community struggles so much n'kosove edhe ti bon qesi tripa tu i jep ""arsye"" homofobave me urry edhe ma shume, ne ni kohe ku na si popull edhe komb kemi nevoje per bashkim. There's controversial takes, but this is just fucking insane",1
6179,6179,20,holicdrm,2023-02-20 06:08:13+00:00,105,3,2,1,4051.0,he could b getting dicked down and fucking stream it and it'd wouldn't be queer enough for them 💀,0
6180,6180,21,DanFitzWrites,2023-02-21 01:17:53+00:00,124,16,15,1,3744.0,"Man, add together the Spoutable thing and the no-sex-in-fantasy person and the book-banning in Florida and elsewhere and this is looking more and more like a fucking literary dystopia with authors of color, queer authors, and romance authors in the line of fire.",0
6181,6181,22,CarrotDrag,2023-02-15 19:58:31+00:00,79,0,5,1,4193.0,Anyone who dares stare at or heckle me on the tube tonight will get the full force of my queer fucking rage. X,0
6183,6183,24,tapewormg0d,2023-02-18 20:54:50+00:00,3730,47,1,0,108110.0,@noctblues rocky horror literally has 2 instances of gay sex that i remember off the top of my head AND just…fucking frank’n’furter. that’s just queer horror,0
6184,6184,25,itsmrmask,2023-02-18 20:49:37+00:00,288,79,2,2,8080.0,Lots of white queers shutting their ears because they don’t wanna hear ‘we fucking told you so’ from the people of color who actually experienced harassment from keffals fans. and the white led push to demonize everyone who did.,0
6185,6185,26,DeysReivaz,2023-02-17 12:00:54+00:00,709,8,3,0,8643.0,@TheThirstyWench @ShadayaKnight haven’t you heard? loving your partner and children is QUEER real men fucking hate their kids 💪💪💪,0
6187,6187,28,DYKEDR4MA,2023-02-18 17:14:48+00:00,1399,145,5,4,62886.0,"the sims 1 was made in 2001 and allowed gay dating. the sims 2 came out in 2004 and allowed gay civil unions, then allowed gay marriage in 2009. the sims 4 allowed crossdressing, trans, and intersex sims from very early on. it’s always been fucking queer 😭",0
6189,6189,30,asterysms,2023-02-17 21:59:27+00:00,204,50,3,0,3223.0,"sorry not sorry but i just cannot give any shits towards ""elder"" queers who want to act like the biggest threat to this community is teenagers who are uncomfortable by sex or have trauma from being groomed online or irl. children need our protection, not your fucking anger",1
6190,6190,31,mickadamz,2023-02-20 20:20:36+00:00,64,2,0,0,1856.0,im not gonna bitch too much abt making xyz feminine or trans (umbrella term) everyones free to headcanon what they want but when it starts looking like this i as a queer man should be allowed to fucking kill you https://t.co/1MlFI3YWtP,0
6191,6191,32,AudleyZDarke,2023-02-15 12:27:30+00:00,117,38,1,0,2667.0,"I have said this and said this and said this: Nazis attacked ""degenerate"" art. All art had to be propaganda.

Which is why elevating the Hayes Code- which disallowed nudity, interracial relationships, depictions of queer people- extremely fucking worrying.",0
6192,6192,33,DaFrankiestein,2023-02-21 11:54:42+00:00,109,20,1,0,2541.0,"By the way while I'm talking about Bon Clay can I just say Oda might not always be Great but by fucking GOD this is the dopest presentation of a room full of queer trans antigovernment weirdos I ever done seen. 

*Literally Every Single Person Here Is Trans, Canonically https://t.co/RaubX7fLIb",0
6193,6193,34,notcishet,2023-02-17 23:44:40+00:00,129,13,0,3,5521.0,queer isn’t just an umbrella term. its a sexuality. it’s a gender. it’s a lifestyle. it’s a whole fucking culture idk y y’all insist on acting like that shit doesn’t have aesthetics attached to it 😭,0
6194,6194,35,CommunistsEgirl,2023-02-16 07:45:54+00:00,67,13,17,0,2606.0,Honestly y'all are fucking disgusting behind #SayHerName are HUNDREDS upon HUNDREDS of MURDERED Black Women a large portion who are queer and trans. It's not just a slogan how is that hard to understand? You're saying their deaths are inconsequential and don't matter.,0
6195,6195,36,oluwandesorange,2023-02-16 16:13:25+00:00,95,7,2,0,975.0,"QUEER PEOPLE DONT NEED TO COME OUT TO BE VALID! QUEER PEOPLE DONT NEED TO COME OUT JUST BECAUSE YOU FEEL THE NEED TO KNOW THEIR IDENTITY. QUEER PEOPLE CAN EXIST WITHOUT COMING OUT AND STILL BE QUEER. AND NO ONE SHOULD FEEL FUCKING PRESSURED TO COME OUT. 

that’s my two cents.",0
6196,6196,37,SpireAshen,2023-02-19 00:54:08+00:00,98,29,2,1,2907.0,Kinda seems like every last conservative Texas politician looking to roll back the rights of women and queer folks is a filthy fucking pedophile. Them and the white christian pastors preaching the immorality of abortion and queer folks.,0
6199,6199,40,tanugago,2023-02-17 02:23:27+00:00,64,13,0,0,2061.0,"Here's my position for the fucking record. And trust it won't change on the virtue of a tweet. So argue with yourselves.

All QUEER Brown bodies deserve protection not just the ones you agree with and like.

So yeah, I said DUST.",0
6200,6200,41,rifflexielian,2023-02-18 15:50:15+00:00,117,12,3,1,2115.0,I fucking love queer friendships i love how all my friends feel like life partners i love how much we know each other and i wanna live in their skin but like in such a chill way with good boundaries,1
6201,6201,42,SpillerOfTea,2023-02-21 18:07:10+00:00,234,28,1,0,5316.0,"No view is inherently worthy of respect by sole virtue of it being held.

If your views are against the rights or equality of others, and the only justification you can offer is ‘this old book says I have to be an arsehole to queers’, you do not fucking deserve to be respected.",2
6205,6205,46,asterysms,2023-02-20 21:49:09+00:00,268,18,5,0,3221.0,@_CSenpai_ everyone who plays splatoon is queer your pronouns came free with your fucking switch,0
6207,6207,48,bizzaroren,2023-02-20 02:55:48+00:00,74,8,2,0,1003.0,I’m not convinced queer gate keeping on tumblr that re-poisoned the water wasn’t a psy-op to keep us fighting each other. That “queer is a slur” shit from exclusionist radfems did so much fucking damage,0
6214,6214,55,LevelUpLumi,2023-02-16 04:54:10+00:00,51,10,5,1,5133.0,"VShojo is really fucking muting the term ""trans"" so they can play the fucking wizard game

I have never felt more unwelcome in an allegedly-queer-friendly space and I have never been more glad to not watch corpo vtubers in my life.",0
6215,6215,56,itsmrmask,2023-02-19 19:55:45+00:00,371,65,3,2,71186.0,oli london's use of the word 'transition' to describe his attempt to fucking racefake and convince people that getting surgery allows you to 'identify as korean' is the grossest misuse of queer terminiology to support literal goddamn yellowface,0
6216,6216,57,tigergoodsmusic,2023-02-21 22:35:34+00:00,75,23,0,0,5183.0,i’m happy for her but i hate how y’all act when queer folks get pregnant like don’t act fucking stupid just say congrats or scroll,0
6220,6220,61,trans_labyrinth,2023-02-19 14:02:54+00:00,133,2,1,0,4482.0,"calling rocky horror ""queer-coded"" is so fucking funny like babygirl that is a sweet transvestite there's nothing ""coded"" about it",0
6221,6221,62,SpillerOfTea,2023-02-21 17:36:12+00:00,89,11,0,0,3249.0,Centrist columnists falling over each other to show their whole unwashed arses in a ‘Why can’t the queers just respect intolerant shitheads who want to restrict their rights?’ piece for some shitty fucking publication or other.,0
6222,6222,63,charlotteirene8,2023-02-16 16:56:52+00:00,94,1,8,0,3472.0,"Not to be a huge fucking bitch on a Thursday morning but what the fuck is a ""Progressive Evangelical""? How can something as repressive as Evangelical Christianity be ""progressive""? Do they affirm queer people while preaching penal substitutionary atonement and eternal damnation?",1
6225,6225,66,transguyenergy,2023-02-19 03:31:32+00:00,247,22,1,0,2665.0,"just let people live their lives. let folks experiment. if you don’t get a label that’s fucking fine. it’s not there for you to post think pieces about, it’s someone’s queer expression and it’s beautiful. smoke a blunt and leave them alone",0
6227,6227,68,INTHFJN,2023-02-18 23:13:45+00:00,97,1,1,0,3064.0,"Is it challenging navigating these spaces as a queer cisgender male? Definitely fucking is. 

It’s an even more challenge space to navigate when you’re not a cisgender person

However I also have a lot of experience navigating these spaces and what’s expected of us all.",0
6228,6228,69,a_queer_wizard,2023-02-17 18:38:54+00:00,60,13,0,1,14931.0,please read the actual article it's a fucking banger,1
6230,6230,71,NeolithicSheep,2023-02-16 00:42:40+00:00,215,6,1,0,3291.0,"Absolutely fucking mind boggling. Also telling how they always say this about queer kids but never rush their straight son out to make out with another boy just to, yknow, make sure he's exploring his options.",0
6236,6236,77,JasonReidUK,2023-02-16 13:37:33+00:00,98,4,8,0,1970.0,Is this what queer people are to expect now? Fucking hell. And some say we’re overacting.,0
6238,6238,79,cheeseraven11,2023-02-17 20:05:27+00:00,95,4,2,0,2400.0,hating on trans people as a queer person is so fucking weak,0
6241,6241,0,lowpolykenny,2023-02-21 22:48:25+00:00,125,16,2,0,2235.0,gay ass https://t.co/NlFjGs8P25,0
6242,6242,1,choso666,2023-02-21 15:16:26+00:00,125,9,0,0,4861.0,"csm 121

this gay ass hand wave https://t.co/U3FjY3PE28",0
6243,6243,2,MAERIRl,2023-02-21 15:10:37+00:00,121,13,0,0,5006.0,"csm 121

gay ass yoshida i know what you are https://t.co/8j3GlKmWMl",0
6244,6244,3,hopeftlizzie,2023-02-21 16:41:52+00:00,72,10,1,1,1376.0,my gay ass still hasn’t recovered https://t.co/PjIpO5r1qI,0
6245,6245,4,cloudatzmus,2023-02-21 12:01:41+00:00,82,4,3,2,1981.0,me age 14 hanging out with the cool seniors who adopted my gay emo ass https://t.co/uP4FECOHWs,0
6246,6246,5,nanaranjal,2023-02-21 15:09:53+00:00,157,3,5,0,3605.0,I can't with his gay ass https://t.co/asIjVuZ75M,0
6247,6247,6,dox_gay,2023-02-21 20:26:44+00:00,210,50,8,26,30296.0,i feel like Mo’Nique could beat michael myers ass idk https://t.co/uBHS9DDKu5,1
6251,6251,10,jiminstarlight,2023-02-21 12:54:13+00:00,63,11,1,1,2040.0,jimin really trying to distract hobi with his ass i’ve had ENOUGH OF GAY PEOPLE ‼️‼️ https://t.co/JTli5abJor,0
6252,6252,11,fang99o,2023-02-21 12:59:06+00:00,144,9,4,1,2730.0,the way these gay ass bottles have the whole nagireo fandom in a chokehold https://t.co/XWqgQgccMl,0
6254,6254,13,roywhoreper,2023-02-21 16:32:20+00:00,58,6,0,0,1220.0,i hate reading old comics theres always some gay ass villain saying gay ass shit im sick of it https://t.co/sLsRudxZki,0
6255,6255,14,nukkdae,2023-02-21 12:33:17+00:00,53,5,2,0,1909.0,what's with jeongwoo and his gay ass lately when hyunsuk is around him https://t.co/3WMRQbn2fl,0
6260,6260,19,Captain_Ripstar,2023-02-21 20:19:22+00:00,108,7,7,0,3473.0,Ain’t yo ass say we need gay slave movies,0
6284,6284,43,fucconfafa,2023-02-21 10:08:12+00:00,95,5,2,0,5401.0,you saw this juicy fat ass and your first thought was gay men?? do you have something to share with the class?,0
6288,6288,47,BiterCrazdLoner,2023-02-21 05:37:32+00:00,64,4,0,0,1143.0,What's with libtards and gay ass clocks,0
6302,6302,61,electricsoul123,2023-02-21 03:00:17+00:00,139,1,2,0,3794.0,@notcapnamerica Its definitely giving I don't wash my ass because its gay vibes. https://t.co/waMgSadel8,0
6306,6306,65,BeautyNBars,2023-02-21 05:34:05+00:00,65,6,0,0,2846.0,It’s funny how gay Black men want Black women to be allies but tear us down more than anyone. You’re still a grown ass man at the end of the day.,0
6310,6310,0,fakedansavage,2023-02-19 19:27:25+00:00,5639,1124,75,27,154697.0,"If kids got raped by clowns as often as they get raped by preachers it would be against the law to take your kids to the circus.

https://t.co/mQUVqWTeqD",2
6311,6311,1,PinksArtistry,2023-02-21 15:29:08+00:00,66,0,10,6,12852.0,when tf did mckay get raped?!?? am i missing something,2
6312,6312,2,JJmitch333,2023-02-21 19:00:15+00:00,766,4,24,1,40033.0,@McJcave18 @LouAyeBurner @DailyLoud Bro gon get himself arrested come to find out he’s bout to get raped by men,1
6313,6313,3,IAmShannonAli,2023-02-19 23:22:00+00:00,222,86,3,5,17665.0,"What is so sick about being raped or sexually assault is that men really get to go in living their lives like nothing happened. Meanwhile you have to build yourself up. Sometimes victims can’t even build themselves up, they end up committing sui*ide.",2
6321,6321,11,StanVoWales,2023-02-19 12:10:55+00:00,553,270,23,9,8553.0,"Just look at the state of this. I don’t know what’s worse!
The fact he and three others gang raped a 16yr old.
The fact that British traitors actually stopped the deportation or the fact it’s taken 16 years to get a gang raping POS out of our country. 

https://t.co/3rh2dShcWT",2
6325,6325,15,WaqarHasan1231,2023-02-21 07:52:28+00:00,53,39,0,0,1416.0,"A woman says a BJP leader raped her, then get married with her at Aarya Samaj temple in fear of police complaint and later thrashed the victim to separate her from himself. https://t.co/pAGMVJ9gff",2
